word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.43578246,0.59465563,0.15758374,0.3458171,0.09850544,0.71148527,0.70143896,0.014543962,0.0,0.4592142,0.042090908,0.40154368,0.06371054,0.86929935,0.31003723,0.32206842,0.2160216,0.34122187,0.0,0.063563846,1
0.23482995,0.22418866,0.07169618,0.32915828,0.1418367,0.26842687,0.6357877,0.11354627,0.059405416,0.5221529,0.09740426,0.4652338,0.0,0.0,0.40206355,0.8316447,0.225211,0.31707352,0.0,0.11383782,1
0.24526837,0.07072783,0.052390676,0.18784907,0.0,0.2373391,0.70371073,0.09360011,0.13276857,0.40291587,0.069311224,0.684595,0.0,0.0,0.2289073,0.6335978,0.19002649,0.39624637,0.0,0.07898903,1
0.2522646,0.49403167,0.15699884,0.6187048,0.21307883,0.26198336,0.7396073,0.018518366,0.055200424,0.66896003,0.12781946,0.5611045,0.0,0.013539257,0.25825137,0.3237635,0.17953488,0.35364395,0.0,0.093332775,1
0.4287849,0.15738504,0.07366665,0.05819857,0.0,0.27902249,0.19719006,0.08055875,0.11436476,0.45806655,0.0,0.0,0.0,0.05699954,0.4718901,0.37379694,0.054108616,0.11679622,0.11188901,0.15814272,0
0.63376653,0.33644336,0.05005159,0.28090817,0.09158549,0.6102876,0.53286076,0.08831546,0.12560084,0.5681422,0.029397303,0.75769186,0.0,0.9300691,0.45442283,0.44558316,0.2091346,0.19503221,0.071082875,0.0570985,1
0.5349321,0.33287582,0.040468566,0.59475875,0.0,0.6147132,0.3319827,0.01708617,0.14853422,0.52436274,0.20447035,0.7446457,0.021693934,1.0,0.43920663,0.5161734,0.17080097,0.41598326,0.0,0.1562373,1
0.53402877,0.6847217,0.08675303,0.38622186,0.049068615,0.4048419,0.6344555,0.0,0.05708947,0.39214715,0.0,0.80662787,0.0,0.90810263,0.3212888,0.35982746,0.024875954,0.28033328,0.9080074,0.0,1
0.42175835,0.2169289,0.0,0.06654212,0.012850964,0.17653371,0.30793226,0.14719224,0.12845583,0.6006269,0.0,0.057873122,0.0,0.0,0.23478326,0.5385953,0.13135906,0.51405585,0.017721027,0.03391951,0
0.2518909,0.16493289,0.5671081,0.31746036,0.049588803,0.20780598,0.10395957,0.01522243,0.0,0.33576125,0.49285364,0.37740403,0.92419267,0.9962481,0.68245476,0.22328252,0.6521978,0.12005924,0.0,0.2318109,0
0.19472304,0.23923692,0.087309666,0.06503252,0.013011316,0.32873666,0.03396091,0.09892315,0.0,0.42377517,0.057738572,0.1159009,0.0,0.0,0.32620412,0.41649997,0.09512894,0.078690425,0.0,0.011276429,0
0.29440182,0.32658967,0.009907115,0.2173566,0.0,0.57560444,0.843373,0.06793535,0.0,0.5586809,0.06450373,0.41906366,1.0,0.0,0.25885192,0.42901203,0.18359026,0.2940093,0.0,0.0,1
0.3675376,0.3216636,0.068428785,0.14882284,0.016245268,0.23013023,0.16659267,0.15283309,0.102437735,0.3621979,0.12584251,0.0,0.06607875,0.9403679,0.23842111,0.50010115,0.0,0.25984892,0.0,0.07588399,0
0.25208363,0.71842474,0.09126336,0.20329216,0.08951927,0.5568039,0.6125096,0.020397097,0.0761011,0.39115655,0.1594275,0.5806237,0.96759164,1.0,0.50699604,0.65538126,0.31120345,0.30875912,1.0,0.07890044,1
0.4112164,0.36437595,0.08803956,0.13566948,0.045328993,0.6082974,0.77698624,0.063349254,0.14753567,0.31136316,0.2254836,0.5910752,0.0671075,1.0,0.2477224,0.552569,0.18209136,0.24855754,0.07363991,0.0,1
0.0,0.09718761,0.79895717,0.2735917,0.08400428,0.0,0.15470636,0.0,0.11515286,0.37242994,0.3998788,0.0,1.0,1.0,0.5600155,0.16492662,0.6105815,0.34728926,0.0,0.111559205,1
0.3133128,0.2539585,0.0,0.58977026,0.13674715,0.6809128,0.73546076,0.029357031,0.024005512,0.45843515,0.1481471,0.7041197,0.0,0.0,0.1914128,0.58765715,0.17094693,0.24687253,0.05211259,0.0973856,1
0.15545075,0.3755744,0.010655681,0.0,0.0,0.2114077,0.16220497,0.19398543,0.054480225,0.56753314,0.0,0.1598568,0.98432106,0.10091958,0.2925635,0.53564036,0.0,0.24830091,0.0,0.06020263,0
0.018498652,0.3038439,0.0,0.0,0.018118924,0.4237415,0.14340395,0.016550481,0.013636527,0.67826724,0.0,0.21859968,0.021554958,0.0,0.21132106,0.26987275,0.059510402,0.27496213,0.0,0.104636475,0
0.0998905,0.10453352,0.6588266,0.20025945,0.13020188,0.0,0.028297715,0.102637865,0.073501885,0.30653685,0.583062,0.15629107,1.0,1.0,0.5392088,0.17291626,0.3200919,0.019895643,0.0,0.29216576,1
0.44266775,0.29353115,0.17775871,0.27313343,0.11364457,0.67479134,0.45824048,0.14452013,0.13618395,0.6204648,0.1415421,0.48495337,0.07813368,0.0,0.37690043,0.6172193,0.13348183,0.24881917,1.0,0.10127765,1
0.31464487,0.6273186,0.17243177,0.19606742,0.03988456,0.64180386,0.51173764,0.0,0.100047626,0.41433668,0.046616744,0.7466111,0.0,0.9345005,0.13869345,0.2824263,0.19759843,0.505566,0.0,0.10883319,1
0.5969505,0.63256496,0.08237293,0.25093904,0.10621366,0.31967545,0.5058944,0.0,0.035525125,0.57402074,0.0,0.65941,0.9661973,0.034299187,0.35365096,0.4933272,0.2762184,0.40038863,0.9695058,0.023409136,1
0.58869493,0.15882918,0.045727193,0.3264241,0.0,0.40668878,0.63214564,0.06591258,0.108440295,0.29368407,0.04706403,0.716106,0.0,0.024872435,0.41917208,0.5082265,0.2157964,0.2366439,0.069873765,0.09672691,1
0.18252514,0.17327881,0.094976805,0.48421866,0.0,0.58768433,0.38810238,0.034536682,0.12865734,0.71437794,0.25017878,0.48077515,0.0,0.010970952,0.24011633,0.37495,0.24610505,0.43631393,0.08011046,0.059545152,1
0.3571519,0.40063614,0.0,0.027037775,0.0,0.14744696,0.2653202,0.070306584,0.07218264,0.60685796,0.1270944,0.23727873,0.00055466645,1.0,0.33819702,0.4793911,0.024803218,0.17204103,0.03396138,0.1741865,0
0.45538342,0.22472431,0.11459027,0.5022897,0.09261336,0.35636905,0.6692759,0.08134274,0.08045246,0.4175733,0.03409241,0.39273345,0.0,0.9429518,0.36176825,0.26251176,0.27057773,0.15856415,0.08013073,0.12282725,1
0.49451938,0.4814051,0.05499803,0.30735198,0.04127401,0.5617236,0.6449876,0.18331674,0.0,0.46692988,0.08797695,0.35464293,0.0,0.9273404,0.4094439,0.42918262,0.10270692,0.36369583,0.025275085,0.15554728,1
0.294749,0.5670275,0.058808364,0.51631975,0.13209073,0.68518305,0.33944184,0.023735154,0.06150056,0.59674734,0.15797904,0.32648784,0.9077969,0.9854528,0.22136249,0.48526365,0.0019503385,0.22285527,0.0,0.06914153,1
0.5720941,0.53046906,0.05245364,0.44985312,0.0,0.2517807,0.37689954,0.08047289,0.029422123,0.3082276,0.174591,0.57006127,0.054376956,0.0,0.3207714,0.4941914,0.048125066,0.36601007,0.11510921,0.0,1
0.16815683,0.0,0.8458133,0.3434503,0.0,0.1758421,0.11196842,0.048090614,0.038486585,0.10327848,0.12866205,0.05177033,0.0,1.0,0.60822743,0.046538558,0.31845692,0.57039136,0.0,0.12336455,0
0.4169096,0.13151675,0.043660805,0.0,0.0,0.5088485,0.23874006,0.1158562,0.0767495,0.3629036,0.12180598,0.17080647,0.0,0.00072898966,0.19912064,0.5610994,0.0,0.28645784,1.0,0.07939981,0
0.3408176,0.5307514,0.013281779,0.21651858,0.0,0.63869953,0.60571086,0.09237748,0.0058065467,0.5732792,0.15242481,0.8662031,0.00818018,0.07042218,0.4251632,0.29632226,0.07675204,0.226399,0.102293596,0.12082358,1
0.27506432,0.6122196,0.16751191,0.28130174,0.14256948,0.30456316,0.4470789,0.0,0.14600012,0.5858219,0.14069694,0.5502312,0.0,0.051698253,0.32728317,0.52332085,0.15342727,0.2852155,0.035784934,0.18367872,1
0.24296294,0.51194304,0.0,0.08487415,0.053382777,0.16241032,0.17260405,0.21604082,0.03079534,0.29310286,0.014465776,0.023207277,0.03767693,0.0,0.39620212,0.7429166,0.050248317,0.20512587,0.08522495,0.1748457,0
0.07965349,0.10532783,0.4460204,0.4307455,0.15350716,0.0,0.2015897,0.0,0.023444552,0.26020372,0.15801862,0.28453436,0.0,0.9291032,0.60757565,0.27500004,0.8300086,0.35877544,1.0,0.05252784,1
0.40046188,0.45436603,0.14470744,0.47048062,0.030469159,0.3076613,0.747459,0.07812619,0.05002988,0.55841845,0.20017204,0.41347578,0.0,0.94833165,0.26526704,0.48668912,0.1955858,0.45668182,0.04686418,0.034791306,1
0.4265049,0.08850351,0.09449127,0.16232881,0.0,0.53776073,0.31398192,0.14592595,0.0,0.36335608,0.041981664,0.029687589,0.105046876,0.9626287,0.3591628,0.51471055,0.04978482,0.31285423,0.03843581,0.08046363,0
0.12005549,0.07177376,0.0,0.09920141,0.07484723,0.37176707,0.2163769,0.094211355,0.094850585,0.33459786,0.0,0.037427295,0.04701744,0.0,0.422582,0.54541385,0.12693305,0.14400339,0.0,0.14150079,0
0.40232924,0.21608685,0.0,0.019941624,0.049329348,0.3162802,0.1332682,0.039434493,0.07576671,0.37442893,0.08862652,0.16817218,0.93566537,0.068609335,0.21026382,0.35682678,0.08006348,0.39885682,0.9839221,0.057668805,0
0.22251981,0.52638596,0.015533119,0.083433315,0.0,0.22013317,0.13776425,0.15285304,0.06438255,0.36809313,0.0,0.18110171,0.06031865,0.10996429,0.24197376,0.47599146,0.048455447,0.19160743,0.12654567,0.093321785,0
0.30171287,0.45211214,0.0,0.0043278597,0.0124857,0.4235475,0.072619505,0.11007695,0.07492736,0.31835738,0.069895014,0.14296338,0.0,0.034249686,0.35882816,0.5526104,0.08613224,0.19016935,0.08706445,0.097808205,0
0.27114064,0.1966393,0.0,0.10597661,0.0,0.46625012,0.21065357,0.08507406,0.0,0.8139436,0.07173948,0.02720926,0.0,0.0,0.17316568,0.72656137,0.17744708,0.44304112,0.14779627,0.0066457614,0
0.4796535,0.33081755,0.13315879,0.49246287,0.14934936,0.42391184,0.6379541,0.0,0.16775827,0.35646793,0.044310547,0.6973969,0.0,1.0,0.30402485,0.53262514,0.21337074,0.21140586,0.043103144,0.073362336,1
0.46877047,0.3988848,0.08881738,0.4014444,0.072944835,0.62193257,0.5561095,0.05052624,0.0,0.29987973,0.0,0.39992836,0.0,0.09101824,0.3186208,0.49734074,0.19414198,0.29557145,0.0,0.054740783,1
0.0,0.14881925,0.73344064,0.59505326,0.05395098,0.11605405,0.08863087,0.09937036,0.0,0.092999175,0.9339584,0.103838205,0.019741744,1.0,0.5263901,0.013350737,0.32072592,0.65466624,0.047865577,0.42001182,1
0.029680468,0.14651315,0.60537475,0.47041428,0.0,0.025461294,0.13448527,0.098546945,0.03536035,0.4461296,0.7753912,0.053237386,0.07944158,1.0,0.4058615,0.00043514557,0.34298828,0.5944465,0.0,0.027080491,1
0.5776847,0.5272949,0.06833945,0.36441925,0.25104073,0.7526303,0.8629666,0.059710473,0.039040446,0.52847123,0.05529876,0.3802668,1.0,0.0,0.2864869,0.54591244,0.17042114,0.5437854,0.0,0.09998616,1
0.034246296,0.0,0.32059926,0.5213326,0.061375573,0.27224857,0.36930776,0.073378265,0.0,0.5235037,0.26690954,0.28605664,0.053148065,0.93725514,0.46039265,0.22958848,0.32981053,0.3644281,0.0,0.076722525,1
0.1598699,0.037142977,0.83687365,0.23606893,0.0,0.13288526,0.33266428,0.0,0.08756766,0.39956418,0.90180576,0.08655224,0.0,1.0,0.38893068,0.25346422,0.5874379,0.40503037,0.022306027,0.1901745,0
0.2031606,0.54525733,0.17605063,0.08375946,0.07617152,0.653744,0.6140706,0.060540386,0.01081292,0.38354862,0.07987566,0.7308552,0.0,1.0,0.22366312,0.4729971,0.13167544,0.36574513,0.049540214,0.13734986,1
0.05464589,0.19473445,0.33531877,0.1686101,0.0,0.10493614,0.09088448,0.02985472,0.02372625,0.31080163,0.9219157,0.42458886,0.987165,0.034146883,0.374802,0.0,0.6791426,0.32786146,1.0,0.30753905,1
0.08318424,0.14248873,0.52737945,0.19391896,0.103415854,0.061483704,0.18022138,0.0,0.00990467,0.33833647,0.23334308,0.010258321,0.0,0.89356136,0.36645076,0.06114358,0.42896986,0.35779655,8.7587316e-05,0.42165837,1
0.3743684,0.33189926,0.024757855,0.3848229,0.19550258,0.5280551,0.38971704,0.10215241,0.06903476,0.61089945,0.14922906,0.39766863,0.0,1.0,0.2861306,0.6069894,0.14744419,0.09406851,0.0,0.015041217,1
0.30285072,0.5335242,0.025790969,0.2520957,0.0,0.4665664,0.6950285,0.16388035,0.09439658,0.4685716,0.1650601,0.6092721,0.06369998,0.9479743,0.3291995,0.69218934,0.2728905,0.16967091,0.026973205,0.027247798,1
0.09720512,0.04895278,0.37797073,0.4737102,0.054277003,0.0579553,0.10770366,0.0,0.07768503,0.44790113,0.3989306,0.0923525,0.9536965,0.9914646,0.6929327,0.0,0.5042705,0.0864295,0.0,0.3235038,0
0.22872105,0.46947223,0.1399827,0.26023597,0.095800124,0.58504033,0.5342878,0.04234308,0.0026488192,0.28835076,0.14918226,0.5743428,0.0,0.060591485,0.22752236,0.6637656,0.217204,0.38857526,0.035556417,0.050041564,1
0.4111041,0.7250925,0.04777909,0.37495232,0.093448415,0.6011514,0.3315262,0.107062906,0.043139994,0.31110644,0.010740049,0.5821306,0.0,0.8888742,0.2872737,0.57239175,0.3760031,0.2523625,0.01697488,0.012313172,1
0.4968439,0.2567989,0.0,0.44763455,0.15085879,0.20118144,0.49671534,0.016398234,0.0,0.30551675,0.17429203,0.5569185,0.0,1.0,0.33645982,0.5157577,0.14158002,0.40285316,0.9181118,0.0,1
0.17390145,0.55543107,0.13021334,0.51232964,0.0,0.67508864,0.46902275,0.081590906,0.17801152,0.39742365,0.15007965,0.6375766,0.0,1.0,0.2877408,0.4228802,0.17677963,0.45801225,0.08521011,0.0,1
0.40658683,0.48352823,0.11102016,0.15861475,0.12427791,0.42624536,0.65651155,0.11323801,0.06678654,0.15755656,0.13887908,0.53948116,0.029690623,0.022918362,0.3984017,0.36261177,0.3227778,0.43506902,0.0,0.11363109,1
0.41299903,0.3887992,0.048354067,0.02859272,0.0,0.37224,0.13277937,0.11802585,0.086330235,0.45468935,0.0,0.05354251,1.0,0.0,0.21173063,0.6906847,0.035962656,0.14941421,0.0,0.10684793,0
0.6455345,0.6173199,0.036085784,0.46605527,0.10875299,0.738719,0.7637258,0.08386021,0.11320555,0.41350132,0.030532964,0.54581994,0.014802845,0.0,0.26419562,0.431828,0.20691437,0.6259219,1.0,0.0,1
0.17113367,0.14630312,0.710042,0.4037991,0.03638333,0.14981423,0.24053675,0.0,0.17548591,0.2300601,0.63674337,0.28046888,1.0,0.0,0.24500075,0.10058853,0.37720725,0.32974336,0.040678583,0.36522067,1
0.0613731,0.03437319,0.60362494,0.37926063,0.02114626,0.24389635,0.16349961,0.0,0.0,0.42155263,0.3290711,0.22447862,0.8716808,1.0,0.38485602,0.08844208,0.6399795,0.42107368,0.003942007,0.3032691,1
0.4247002,0.31331435,0.0,0.31382576,0.16308576,0.59048945,0.77842224,0.018415615,0.0,0.60243094,0.018640347,0.5905907,0.0,1.0,0.30466485,0.5280016,0.10802517,0.29617676,0.013464674,0.006441802,1
0.39991766,0.34669858,0.113372944,0.13989024,0.07315837,0.33077252,0.39972526,0.043464668,0.023562193,0.63115233,0.09006874,0.570441,0.9873305,0.0,0.36523658,0.5682958,0.21523659,0.5502484,0.0,0.12340954,1
0.10697608,0.295816,0.044576194,0.034445047,0.0,0.31982788,0.2175569,0.08742,0.042035986,0.5746002,0.033501156,0.10594592,0.07767851,0.03281222,0.1901751,0.47028166,0.07690148,0.3724697,1.0,0.055199847,0
0.14634715,0.10645905,0.6112246,0.19864002,0.0,0.09710282,0.15835334,0.0,0.111303344,0.33615056,0.8988769,0.25302398,1.0,1.0,0.41103426,0.23388739,0.51316154,0.48631132,0.025104865,0.12525508,1
0.11819405,0.44394064,0.06487271,0.45949528,0.02098184,0.56676835,0.81406504,0.0,0.13084063,0.486364,0.14603524,0.61960727,0.0,0.0,0.28350326,0.45627555,0.100607395,0.43021774,0.066081904,0.056477018,1
0.0,0.13859427,0.7449401,0.29800895,0.0,0.08456109,0.13393405,0.14474468,0.0,0.55656797,0.6195444,0.2771579,0.9596895,1.0,0.48948967,0.20413321,0.4907113,0.39516056,0.05956289,0.18433732,1
0.60536945,0.41333282,0.14396906,0.33785123,0.11961053,0.32732472,0.6578872,0.08655043,0.102293745,0.37306398,0.1715062,0.7734637,0.0,0.9080936,0.23110226,0.41478705,0.12742218,0.38623798,0.99076957,0.17239329,0
0.06512238,0.23692676,0.0,0.08034304,0.13513693,0.24139304,0.11084789,0.086441256,0.0,0.6065638,0.0,0.057310537,0.008508828,0.05808507,0.38230985,0.63404816,0.0,0.28874066,0.08515247,0.06393592,1
0.25911388,0.4584333,0.06050314,0.19497083,0.085879706,0.4398805,0.73549265,0.06511636,0.03337999,0.29039037,0.0,0.8005081,0.0,0.957705,0.37763146,0.41093004,0.2521077,0.46414822,0.048010904,0.01808,1
0.4379385,0.21298319,0.060373474,0.053120073,0.0,0.4100202,0.13723652,0.13363267,0.097037934,0.34942743,0.093583584,0.0,0.0,0.048364095,0.42681506,0.55508846,0.12553227,0.17815131,0.9778999,0.074625,0
0.026627302,0.21418253,0.42497015,0.28104267,0.035839934,0.010008246,0.10968667,0.13222244,0.050339755,0.553635,0.5459709,0.20094296,0.15128377,1.0,0.58578587,0.2542555,0.45628363,0.09147767,0.0018907238,0.024111466,1
0.6243998,0.22395542,0.007692639,0.285434,0.14788398,0.33135724,0.7321062,0.0,0.035224374,0.5494465,0.0,0.43240544,0.02786923,0.003431995,0.28469023,0.6817068,0.1854364,0.38059804,0.06947947,0.05477318,1
0.64967066,0.27782258,0.10993858,0.48444134,0.07802357,0.6419798,0.78260934,0.0,0.1018101,0.4435519,0.16629225,0.5237902,0.0,0.989875,0.26696444,0.31978503,0.26276004,0.3528887,0.0,0.068294205,1
0.20086524,0.36673063,0.0,0.3397081,0.13271293,0.35713747,0.6378473,0.16318066,0.0,0.34299567,0.1742567,0.766075,0.117500454,1.0,0.40609297,0.6941964,0.08748664,0.4927212,0.0,0.0,1
0.12610756,0.13640006,0.0,0.0,0.0057853255,0.4332863,0.07330283,0.026150078,0.07081513,0.8036057,0.08022724,0.23112106,0.0,0.0,0.29784974,0.6092128,0.12971963,0.093412496,1.0,0.073599204,0
0.21258676,0.1374045,0.80526125,0.5832396,0.08436063,0.10818407,0.23770925,0.100677565,0.034326427,0.37477082,0.31967413,0.18307005,0.9933337,0.9473512,0.72716796,0.11113494,0.6926747,0.4180907,0.0756264,0.2923479,1
0.19764094,0.084075384,0.088140994,0.16405761,0.0027525853,0.38437733,0.1304862,0.08185299,0.00068265945,0.52299315,0.01247693,0.04059042,0.007518315,0.009614774,0.41421226,0.7220612,0.0,0.24995016,0.101810165,0.14536953,0
0.33967733,0.6136366,0.10446021,0.33730632,0.0,0.19940673,0.5625309,0.0,0.123989664,0.6362119,0.024734288,0.46767548,0.9719442,1.0,0.19612256,0.3759244,0.24250314,0.1779387,0.13297392,0.04806906,1
0.011453144,0.30625552,0.17704226,0.0,0.0052941106,0.44983444,0.2348356,0.1122625,0.026464028,0.40618807,0.057764623,0.10753442,1.0,0.0,0.24618216,0.4854044,0.13868913,0.4206369,0.0,0.03965982,0
0.4009198,0.33967602,0.115492746,0.40295994,0.167376,0.49408227,0.8939963,0.0,0.1140299,0.4325115,0.23442468,0.597913,0.043915763,0.98840344,0.2655521,0.5941437,0.2717834,0.5186557,0.0,0.11314039,1
0.19373901,0.14065492,0.0,0.11670494,0.062379394,0.3944432,0.15610866,0.07693276,0.019691598,0.38694045,5.620718e-05,0.15633239,0.12491378,0.009171395,0.3097124,0.7969009,0.022063341,0.21713509,0.9809414,0.08860042,0
0.31318676,0.17744084,0.20032546,0.41843578,0.09259132,0.6348692,0.4568893,0.0077157468,0.10983336,0.53517056,0.0,0.35742834,0.08053869,1.0,0.3508634,0.3713789,0.097209156,0.48188078,0.0,0.039918263,0
0.51216376,0.24785803,0.0,0.3550417,0.14295863,0.50663364,0.5658575,0.026112612,0.09941627,0.3440075,0.07399943,0.47280222,0.032813262,0.0,0.22678514,0.5294383,0.14619549,0.41634706,0.0,0.080563754,1
0.28354266,0.5184353,0.10825422,0.21466663,0.039546356,0.35869372,0.40959126,0.06004695,0.0,0.33690596,0.16431513,0.7500696,0.0,0.0,0.2848621,0.5692543,0.15089959,0.38891956,0.932265,0.0,1
0.36042285,0.17340541,0.11689156,0.04546799,0.0,0.25937113,0.17183888,0.03300953,0.074601956,0.26616916,0.0,0.11438946,0.020852339,0.14642899,0.31540495,0.7032824,0.08174563,0.26397383,1.0,0.0,1
0.16600871,0.40360785,0.0705013,0.07585429,0.06687918,0.24317358,0.007866032,0.16938934,0.04559029,0.37529248,0.12843627,0.116436064,0.0,0.0,0.28629553,0.44959694,0.12070194,0.23270744,0.9279511,0.12127637,0
0.42953917,0.100095816,0.10745036,0.123389944,0.12773848,0.60671294,0.4413955,0.04019358,0.0,0.47004372,0.19407457,0.7039671,0.9941932,0.97557485,0.20543824,0.60947335,0.18186033,0.3896933,0.077257335,0.117987424,1
0.3520326,0.40272334,0.099165425,0.27671185,0.10809773,0.38555664,0.45128652,0.11423951,0.066917375,0.3780729,0.004339136,0.69958425,0.0,0.0,0.33961812,0.58386064,0.20371693,0.14847824,0.0,0.15479472,1
0.27248344,0.4475843,0.0,0.0064681247,0.056570664,0.45272323,0.21789274,0.0,0.0,0.5786276,0.00862307,0.0,0.0,0.0,0.30465832,0.40692756,0.00056397915,0.12924717,0.99269617,0.12778915,0
0.33704013,0.34444192,0.0,0.057873666,0.0,0.53547907,0.15551041,0.1981812,0.040868204,0.7220436,0.008779035,0.21506926,0.01003025,0.98666906,0.22612032,0.4257624,0.085468814,0.3622903,1.0,0.035732314,0
0.52718633,0.30960366,0.108222716,0.36632416,0.15656877,0.3426626,0.66432965,0.08828489,0.0,0.45075864,0.115207314,0.6801158,0.025371917,1.0,0.31889427,0.38916826,0.21695007,0.2856579,0.0,0.0,1
0.16189392,0.21678539,0.035582565,0.042892285,0.0,0.4946456,0.0,0.10075101,0.14113049,0.36265343,0.02112207,0.22821194,0.0,0.059283044,0.45693704,0.22405545,0.0,0.41217253,0.0,0.07733783,0
0.19787359,0.036003746,0.5177809,0.16330385,0.0,0.11953425,0.0440573,0.09246619,0.13505375,0.32425138,0.20084582,0.32429817,0.92829424,0.8830534,0.5390184,0.08138278,0.45679474,0.19459377,0.062229026,0.22403096,1
0.39336962,0.19189264,0.0,0.06557971,0.0154356975,0.44839597,0.03829263,0.06445889,0.0,0.61248887,0.05202674,0.21581903,0.9283417,0.004726894,0.31971246,0.5257499,0.12879506,0.41296107,0.046548523,0.13781275,0
0.40780538,0.61186844,0.18343192,0.331293,0.047754236,0.42347378,0.46884263,0.0,0.0,0.45268303,0.101662345,0.3708436,0.008715061,0.005579421,0.19902587,0.5625066,0.19009872,0.3413038,0.0072033685,0.10193285,1
0.16230977,0.40898088,0.12418235,0.033681333,0.063296,0.435348,0.21185228,0.028131552,0.0,0.4738547,0.0,0.12162545,0.0,0.9251372,0.31538925,0.44859698,0.13726893,0.2899094,0.88297975,0.109877735,0
0.44859695,0.19835068,0.06540455,0.19638346,0.098026246,0.30265918,0.3483937,0.067778684,0.0542748,0.6188186,0.18823884,0.44180062,0.031598143,0.93979377,0.48088518,0.69222385,0.1872824,0.21749528,0.0477444,0.0,1
0.5372886,0.7452802,0.060693648,0.25842905,0.008381482,0.78539026,0.78245866,0.005504992,0.019704103,0.47237325,0.016999409,0.7332753,0.0,0.03311398,0.37182048,0.60101044,0.26647675,0.37471905,0.020077104,0.08727061,1
0.06720389,0.16347057,0.42035323,0.23306228,0.00025518984,0.09597844,0.39980388,0.017040707,0.15032491,0.29253155,0.5411604,0.29199177,1.0,0.9776473,0.57701135,0.102012664,0.7119361,0.37754947,0.0,0.38537648,1
0.57843506,0.58036655,0.0,0.2351229,0.049854644,0.56592554,0.5794031,0.0,0.0,0.5419808,0.21247885,0.6570602,0.0,0.0,0.24018303,0.34978378,0.3170631,0.40804413,0.0,0.0,1
0.061921638,0.12494527,0.740197,0.18255259,0.035080776,0.008315947,0.28272593,0.022019543,0.034625065,0.42021185,0.98741776,0.13834548,0.03149134,1.0,0.24282534,0.10496689,0.7092408,0.1380407,0.15937005,0.4088273,0
0.57812375,0.40554574,0.014184698,0.42914212,0.068626076,0.45332426,0.6503089,0.08186804,0.081334256,0.78540295,0.110387556,0.68080354,0.09477808,0.92901474,0.270781,0.66921586,0.23671012,0.5350946,0.0,0.06785248,1
0.2082862,0.3000678,0.021532422,0.40585276,0.055373985,0.31282443,0.6594757,0.06778022,0.07805018,0.31002498,0.0,0.76523453,0.036974877,0.0,0.364071,0.6099298,0.13330555,0.28484088,0.0,0.017200828,1
0.29578027,0.1805243,0.08513062,0.49952573,0.146645,0.5515019,0.591673,0.07787004,0.012664162,0.26884627,0.17810768,0.4412101,1.0,1.0,0.3876509,0.66684204,0.06376024,0.21222803,0.023050934,0.0584049,1
0.20023349,0.019421473,0.50446695,0.38741308,0.0,0.06732242,0.0,0.0,0.0,0.46170977,0.4527861,0.29462355,1.0,1.0,0.64930964,0.14215596,0.3048972,0.3362422,0.009430319,0.12435664,1
0.20733364,0.38480917,0.066378295,0.3541464,0.05982016,0.31119424,0.53359383,0.0,0.10996205,0.3797382,0.010877058,0.70090127,0.019413443,0.071616314,0.53795666,0.58084625,0.24444309,0.4492179,0.040874146,0.08879702,1
0.0,0.20396599,0.77128565,0.3747953,0.049453545,0.1773891,0.13518411,0.0,0.07060592,0.0805354,0.90205336,0.27226114,1.0,0.99680036,0.39896673,0.09037822,0.5557884,0.49099714,0.0,0.1745187,0
0.26210508,0.25541103,0.0,0.05865413,0.0,0.325808,0.20076369,0.107712805,0.027796544,0.3165143,0.0,0.09821424,1.0,0.0,0.35564962,0.6278855,0.18873195,0.12704039,0.027672589,0.063747406,0
0.21249723,0.45198113,0.057401754,0.2590511,0.0,0.39313006,0.736014,0.0,0.03453014,0.53120965,0.09589051,0.5889879,0.0,0.98774046,0.2546337,0.63553786,0.13322155,0.47964478,0.20671828,0.022192374,1
0.21085376,0.35517612,0.0,0.0,0.064471334,0.44766992,0.1969834,0.17343839,0.118102446,0.4348681,0.0,0.18735436,0.08936229,0.07546421,0.24459323,0.5260845,0.0,0.22976926,0.90431464,0.106891125,0
0.2925982,0.45429033,0.011959281,0.096511304,0.03982227,0.4841679,0.09499787,0.11399859,0.03487232,0.6518201,0.029970378,0.02853096,0.0,0.07265065,0.20138839,0.4460283,0.15461525,0.15050283,1.0,0.17416912,0
0.48653126,0.22887763,0.02302041,0.46818075,0.0,0.5198535,0.6924636,0.14963163,0.044742584,0.6303533,0.06373565,0.7168103,0.0,1.0,0.36434713,0.5931594,0.32060316,0.5416871,0.0,0.060571745,1
0.34984982,0.47071105,0.044835623,0.13457915,0.1565915,0.44245416,0.35338476,0.03621956,0.0029799826,0.4387074,0.19274372,0.77826697,0.0,0.96907884,0.2863144,0.3372778,0.1508271,0.16735445,0.0,0.0,1
0.29095548,0.34105277,0.0,0.10333353,0.16771677,0.32068142,0.64802575,0.02873883,0.0,0.54695904,0.09737994,0.6925554,0.071959615,0.99392426,0.28929436,0.6269058,0.04613287,0.20054871,0.0,0.04159589,1
